    // Rejecting start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.HOME] cmp=com.google.android.apps.nexuslauncher/.NexusLauncherActivity } in package com.google.android.apps.nexuslauncher
:Sending Trackball (ACTION_MOVE): 0:(-5.0,-2.0)
:Sending Touch (ACTION_DOWN): 0:(180.0,527.0)
:Sending Touch (ACTION_UP): 0:(209.44115,552.6094)
:Sending Touch (ACTION_DOWN): 0:(398.0,739.0)
:Sending Touch (ACTION_UP): 0:(399.9996,733.858)
:Sending Touch (ACTION_DOWN): 0:(132.0,499.0)
:Sending Touch (ACTION_UP): 0:(122.841644,499.84726)
:Sending Trackball (ACTION_MOVE): 0:(-3.0,1.0)
:Sending Trackball (ACTION_MOVE): 0:(-1.0,-1.0)
:Sending Trackball (ACTION_MOVE): 0:(3.0,-5.0)
:Sending Flip keyboardOpen=true
    // Rejecting start of Intent { act=android.intent.action.CALL_BUTTON cmp=com.google.android.dialer/com.google.android.apps.dialer.extensions.GoogleDialtactsActivity } in package com.google.android.dialer
:Sending Trackball (ACTION_MOVE): 0:(-2.0,-1.0)
:Sending Touch (ACTION_DOWN): 0:(141.0,142.0)
:Sending Touch (ACTION_UP): 0:(145.37276,145.33331)
:Sending Touch (ACTION_DOWN): 0:(191.0,322.0)
    //[calendar_time:2018-11-24 03:20:52.473  system_uptime:208716]
    // Sending event #3400
:Sending Touch (ACTION_UP): 0:(236.0998,338.4148)
    // Injection Failed
:Sending Touch (ACTION_DOWN): 0:(247.0,631.0)
:Sending Touch (ACTION_UP): 0:(241.2763,612.37445)
:Sending Touch (ACTION_DOWN): 0:(113.0,485.0)
:Sending Touch (ACTION_UP): 0:(237.6885,530.1482)
:Sending Touch (ACTION_DOWN): 0:(143.0,289.0)
:Sending Touch (ACTION_UP): 0:(192.03633,295.71277)
:Sending Touch (ACTION_DOWN): 0:(160.0,536.0)
:Sending Touch (ACTION_UP): 0:(78.36713,476.35602)
:Sending Touch (ACTION_DOWN): 0:(149.0,144.0)
:Sending Touch (ACTION_UP): 0:(166.14912,131.56157)
:Sending Trackball (ACTION_MOVE): 0:(-2.0,3.0)
:Sending Touch (ACTION_DOWN): 0:(356.0,422.0)
:Sending Touch (ACTION_UP): 0:(363.47504,414.82172)
:Sending Touch (ACTION_DOWN): 0:(264.0,380.0)
:Sending Touch (ACTION_UP): 0:(334.97382,436.0464)
:Sending Trackball (ACTION_MOVE): 0:(-3.0,-4.0)
:Sending Touch (ACTION_DOWN): 0:(383.0,224.0)
:Sending Touch (ACTION_UP): 0:(381.94708,218.4984)
    //[calendar_time:2018-11-24 03:20:53.819  system_uptime:210062]
    // Sending event #3500
:Sending Trackball (ACTION_MOVE): 0:(4.0,1.0)
:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.fsck.k9/.activity.Accounts;end
    // Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.fsck.k9/.activity.Accounts } in package com.fsck.k9
:Sending Touch (ACTION_DOWN): 0:(165.0,640.0)
:Sending Touch (ACTION_UP): 0:(172.25,644.7105)
:Sending Trackball (ACTION_MOVE): 0:(3.0,3.0)
:Sending Touch (ACTION_DOWN): 0:(351.0,650.0)
:Sending Touch (ACTION_UP): 0:(352.62167,641.2109)
:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.fsck.k9/.activity.Accounts;end
    // Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.fsck.k9/.activity.Accounts } in package com.fsck.k9
:Sending Touch (ACTION_DOWN): 0:(92.0,465.0)
:Sending Touch (ACTION_UP): 0:(93.975525,465.49582)
:Sending Touch (ACTION_DOWN): 0:(167.0,211.0)
:Sending Touch (ACTION_UP): 0:(100.485214,279.88702)
    // Rejecting start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.HOME] cmp=com.google.android.apps.nexuslauncher/.NexusLauncherActivity } in package com.google.android.apps.nexuslauncher
    // Rejecting start of Intent { cmp=com.android.inputmethod.latin/.permissions.PermissionsActivity } in package com.android.inputmethod.latin
:Sending Touch (ACTION_DOWN): 0:(238.0,759.0)
:Sending Touch (ACTION_UP): 0:(241.64578,760.6006)
:Sending Touch (ACTION_DOWN): 0:(343.0,73.0)
:Sending Touch (ACTION_UP): 0:(351.19702,60.496662)
:Sending Trackball (ACTION_MOVE): 0:(-2.0,2.0)
:Sending Trackball (ACTION_MOVE): 0:(-4.0,-5.0)
    //[calendar_time:2018-11-24 03:20:54.796  system_uptime:211038]
    // Sending event #3600
    //[calendar_time:2018-11-24 03:20:54.796  system_uptime:211039]
    // Sending event #3600
:Sending Touch (ACTION_DOWN): 0:(290.0,562.0)
:Sending Touch (ACTION_UP): 0:(262.5364,647.4126)
:Sending Trackball (ACTION_MOVE): 0:(-1.0,-5.0)
    // Injection Failed
:Sending Trackball (ACTION_MOVE): 0:(4.0,1.0)
:Sending Touch (ACTION_DOWN): 0:(270.0,579.0)
:Sending Touch (ACTION_UP): 0:(280.7983,542.9527)
:Sending Touch (ACTION_DOWN): 0:(138.0,393.0)
:Sending Touch (ACTION_UP): 0:(123.36185,393.90765)
:Sending Touch (ACTION_DOWN): 0:(2.0,715.0)
:Sending Touch (ACTION_UP): 0:(0.0,666.87634)
    // Rejecting start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.google.android.calendar/com.android.calendar.AllInOneActivity } in package com.google.android.calendar
:Sending Trackball (ACTION_MOVE): 0:(-2.0,-4.0)
:Sending Trackball (ACTION_MOVE): 0:(4.0,0.0)
:Sending Touch (ACTION_DOWN): 0:(404.0,618.0)
:Sending Touch (ACTION_UP): 0:(399.82196,617.7295)
:Sending Trackball (ACTION_MOVE): 0:(-1.0,-2.0)
    //[calendar_time:2018-11-24 03:20:55.710  system_uptime:211953]
    // Sending event #3700
:Sending Trackball (ACTION_MOVE): 0:(4.0,2.0)
:Sending Touch (ACTION_DOWN): 0:(87.0,366.0)
:Sending Touch (ACTION_UP): 0:(114.423546,363.82706)
:Sending Touch (ACTION_DOWN): 0:(234.0,317.0)
:Sending Touch (ACTION_UP): 0:(238.10614,311.54492)
:Sending Touch (ACTION_DOWN): 0:(59.0,342.0)
:Sending Touch (ACTION_UP): 0:(58.39804,348.96722)
:Sending Trackball (ACTION_MOVE): 0:(-5.0,4.0)
:Sending Trackball (ACTION_MOVE): 0:(2.0,3.0)
    // Rejecting start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.google.android.music/com.android.music.activitymanagement.TopLevelActivity } in package com.google.android.music
:Sending Trackball (ACTION_MOVE): 0:(4.0,1.0)
:Sending Touch (ACTION_DOWN): 0:(387.0,615.0)
:Sending Touch (ACTION_UP): 0:(403.6674,544.2543)
:Sending Touch (ACTION_DOWN): 0:(153.0,382.0)
:Sending Touch (ACTION_UP): 0:(129.7893,344.82895)
:Sending Touch (ACTION_DOWN): 0:(217.0,792.0)
    //[calendar_time:2018-11-24 03:20:56.301  system_uptime:212544]
    // Sending event #3800
:Sending Touch (ACTION_UP): 0:(202.92621,791.9568)
:Sending Touch (ACTION_DOWN): 0:(403.0,449.0)
:Sending Touch (ACTION_UP): 0:(392.44568,437.87216)
:Sending Trackball (ACTION_MOVE): 0:(-2.0,-2.0)
:Sending Trackball (ACTION_MOVE): 0:(4.0,-2.0)
    // Rejecting start of Intent { cmp=com.android.inputmethod.latin/.permissions.PermissionsActivity } in package com.android.inputmethod.latin
:Sending Trackball (ACTION_MOVE): 0:(2.0,2.0)
:Sending Touch (ACTION_DOWN): 0:(265.0,137.0)
:Sending Touch (ACTION_UP): 0:(264.2778,129.44296)
:Sending Trackball (ACTION_MOVE): 0:(3.0,0.0)
:Sending Touch (ACTION_DOWN): 0:(157.0,18.0)
:Sending Touch (ACTION_UP): 0:(164.11742,16.45551)
:Sending Trackball (ACTION_MOVE): 0:(2.0,2.0)
:Sending Touch (ACTION_DOWN): 0:(133.0,185.0)
:Sending Touch (ACTION_UP): 0:(141.86504,200.13852)
:Sending Touch (ACTION_DOWN): 0:(90.0,336.0)
    //[calendar_time:2018-11-24 03:20:57.696  system_uptime:213939]
    // Sending event #3900
:Sending Touch (ACTION_UP): 0:(0.0,252.6407)
:Sending Flip keyboardOpen=false
    // Rejecting start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.HOME] cmp=com.google.android.apps.nexuslauncher/.NexusLauncherActivity } in package com.google.android.apps.nexuslauncher
:Sending Touch (ACTION_DOWN): 0:(241.0,574.0)
:Sending Touch (ACTION_UP): 0:(240.45222,558.2397)
:Sending Touch (ACTION_DOWN): 0:(421.0,597.0)
:Sending Touch (ACTION_UP): 0:(428.03693,598.1818)
:Sending Trackball (ACTION_MOVE): 0:(-2.0,-1.0)
:Sending Touch (ACTION_DOWN): 0:(462.0,260.0)
:Sending Touch (ACTION_UP): 0:(461.5766,271.16626)
:Sending Touch (ACTION_DOWN): 0:(44.0,381.0)
:Sending Touch (ACTION_UP): 0:(23.136911,400.20868)
:Sending Touch (ACTION_DOWN): 0:(70.0,284.0)
:Sending Touch (ACTION_UP): 0:(122.93844,264.20935)
:Sending Touch (ACTION_DOWN): 0:(331.0,1.0)
:Sending Touch (ACTION_UP): 0:(337.23047,102.3072)
:Sending Touch (ACTION_DOWN): 0:(402.0,430.0)
:Sending Touch (ACTION_UP): 0:(406.516,429.2545)
:Sending Touch (ACTION_DOWN): 0:(420.0,681.0)
:Sending Touch (ACTION_UP): 0:(426.19537,676.9238)
:Sending Trackball (ACTION_MOVE): 0:(-4.0,-2.0)
:Sending Trackball (ACTION_MOVE): 0:(0.0,-3.0)
:Sending Trackball (ACTION_UP): 0:(0.0,0.0)
    //[calendar_time:2018-11-24 03:20:59.295  system_uptime:215538]
    // Sending event #4000
    //[calendar_time:2018-11-24 03:20:59.295  system_uptime:215538]
    // Sending event #4000
:Sending Touch (ACTION_DOWN): 0:(13.0,19.0)
:Sending Touch (ACTION_UP): 0:(0.0,39.70609)
:Sending Trackball (ACTION_MOVE): 0:(-1.0,-4.0)
:Sending Touch (ACTION_DOWN): 0:(18.0,593.0)
:Sending Touch (ACTION_UP): 0:(23.809052,600.9564)
    // Rejecting start of Intent { act=android.intent.action.CALL_BUTTON cmp=com.google.android.dialer/com.google.android.apps.dialer.extensions.GoogleDialtactsActivity } in package com.google.android.dialer
:Sending Touch (ACTION_DOWN): 0:(64.0,503.0)
:Sending Touch (ACTION_UP): 0:(54.69606,513.1373)
:Sending Touch (ACTION_DOWN): 0:(289.0,753.0)
:Sending Touch (ACTION_UP): 0:(183.58832,762.05066)
:Sending Touch (ACTION_DOWN): 0:(160.0,71.0)
:Sending Touch (ACTION_UP): 0:(155.74602,72.76025)
:Sending Touch (ACTION_DOWN): 0:(349.0,658.0)
:Sending Touch (ACTION_UP): 0:(408.27423,649.845)
:Sending Trackball (ACTION_MOVE): 0:(-5.0,0.0)
:Sending Touch (ACTION_DOWN): 0:(107.0,696.0)
:Sending Touch (ACTION_UP): 0:(113.25815,738.7102)
:Sending Trackball (ACTION_MOVE): 0:(1.0,3.0)
:Sending Trackball (ACTION_MOVE): 0:(-3.0,3.0)
    //[calendar_time:2018-11-24 03:21:00.353  system_uptime:216595]
    // Sending event #4100
:Sending Flip keyboardOpen=true
:Sending Touch (ACTION_DOWN): 0:(399.0,159.0)
:Sending Touch (ACTION_UP): 0:(402.86594,167.93063)
:Sending Touch (ACTION_DOWN): 0:(474.0,604.0)
:Sending Touch (ACTION_UP): 0:(480.0,598.0067)
    // Rejecting start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.HOME] cmp=com.google.android.apps.nexuslauncher/.NexusLauncherActivity } in package com.google.android.apps.nexuslauncher
:Sending Trackball (ACTION_MOVE): 0:(4.0,-3.0)
:Sending Touch (ACTION_DOWN): 0:(259.0,297.0)
:Sending Touch (ACTION_UP): 0:(200.92757,313.34302)
:Sending Trackball (ACTION_MOVE): 0:(-3.0,-1.0)
:Sending Trackball (ACTION_MOVE): 0:(0.0,-5.0)
:Sending Touch (ACTION_DOWN): 0:(465.0,363.0)
:Sending Touch (ACTION_UP): 0:(460.932,362.61246)
:Sending Flip keyboardOpen=false
:Sending Trackball (ACTION_MOVE): 0:(-2.0,2.0)
    // Injection Failed
:Sending Touch (ACTION_DOWN): 0:(291.0,675.0)
:Sending Touch (ACTION_UP): 0:(298.74496,676.9308)
:Sending Trackball (ACTION_MOVE): 0:(0.0,3.0)
    //[calendar_time:2018-11-24 03:21:01.293  system_uptime:217536]
    // Sending event #4200
:Sending Trackball (ACTION_MOVE): 0:(-4.0,3.0)
:Sending Flip keyboardOpen=true
:Sending Touch (ACTION_DOWN): 0:(409.0,129.0)
:Sending Touch (ACTION_UP): 0:(403.16602,119.8549)
    // Injection Failed
:Sending Trackball (ACTION_MOVE): 0:(3.0,4.0)
:Sending Touch (ACTION_DOWN): 0:(327.0,629.0)
:Sending Touch (ACTION_UP): 0:(294.80826,563.2792)
:Sending Trackball (ACTION_MOVE): 0:(-3.0,-1.0)
:Sending Touch (ACTION_DOWN): 0:(370.0,587.0)
:Sending Touch (ACTION_UP): 0:(417.60675,614.1894)
:Sending Touch (ACTION_DOWN): 0:(387.0,695.0)
:Sending Touch (ACTION_UP): 0:(394.68024,679.47394)
:Sending Trackball (ACTION_MOVE): 0:(0.0,3.0)
:Sending Trackball (ACTION_UP): 0:(0.0,0.0)
:Sending Trackball (ACTION_MOVE): 0:(-2.0,-3.0)
:Sending Touch (ACTION_DOWN): 0:(459.0,175.0)
:Sending Touch (ACTION_UP): 0:(467.49582,164.3516)
    //[calendar_time:2018-11-24 03:21:02.359  system_uptime:218602]
    // Sending event #4300
:Sending Trackball (ACTION_MOVE): 0:(3.0,4.0)
:Sending Touch (ACTION_DOWN): 0:(369.0,44.0)
:Sending Touch (ACTION_UP): 0:(371.82947,57.719276)
    // Injection Failed
    // Rejecting start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.android.contacts/.activities.PeopleActivity } in package com.android.contacts
:Sending Touch (ACTION_DOWN): 0:(35.0,661.0)
:Sending Touch (ACTION_UP): 0:(54.757225,646.7459)
:Sending Trackball (ACTION_MOVE): 0:(0.0,-1.0)
:Sending Trackball (ACTION_UP): 0:(0.0,0.0)
:Sending Touch (ACTION_DOWN): 0:(440.0,314.0)
:Sending Touch (ACTION_UP): 0:(447.08627,311.79706)
:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.fsck.k9/.activity.Accounts;end
    // Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.fsck.k9/.activity.Accounts } in package com.fsck.k9
:Sending Touch (ACTION_DOWN): 0:(463.0,1.0)
:Sending Touch (ACTION_UP): 0:(451.79495,0.0)
:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.fsck.k9/.activity.Accounts;end
    // Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.fsck.k9/.activity.Accounts } in package com.fsck.k9
:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.fsck.k9/.activity.Accounts;end
    // Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.fsck.k9/.activity.Accounts } in package com.fsck.k9
:Sending Touch (ACTION_DOWN): 0:(367.0,773.0)
:Sending Touch (ACTION_UP): 0:(368.02975,767.4162)
:Sending Touch (ACTION_DOWN): 0:(120.0,723.0)
:Sending Touch (ACTION_UP): 0:(114.72192,726.09033)
:Sending Touch (ACTION_DOWN): 0:(463.0,725.0)
:Sending Touch (ACTION_UP): 0:(463.1668,716.45123)
:Sending Touch (ACTION_DOWN): 0:(378.0,284.0)
:Sending Touch (ACTION_UP): 0:(372.26138,280.1387)
:Sending Touch (ACTION_DOWN): 0:(187.0,353.0)
:Sending Touch (ACTION_UP): 0:(186.89555,359.56857)
:Sending Touch (ACTION_DOWN): 0:(343.0,596.0)
:Sending Touch (ACTION_UP): 0:(340.54706,584.62823)
    //[calendar_time:2018-11-24 03:21:03.224  system_uptime:219466]
    // Sending event #4400
    //[calendar_time:2018-11-24 03:21:03.224  system_uptime:219466]
    // Sending event #4400
:Sending Trackball (ACTION_MOVE): 0:(4.0,-2.0)
:Sending Touch (ACTION_DOWN): 0:(288.0,315.0)
:Sending Touch (ACTION_UP): 0:(294.60403,311.3458)
:Sending Trackball (ACTION_MOVE): 0:(-4.0,-3.0)
:Sending Touch (ACTION_DOWN): 0:(318.0,78.0)
:Sending Touch (ACTION_UP): 0:(295.16373,91.06654)
:Sending Touch (ACTION_DOWN): 0:(150.0,611.0)
:Sending Touch (ACTION_UP): 0:(167.38303,646.63434)
:Sending Touch (ACTION_DOWN): 0:(130.0,780.0)
:Sending Touch (ACTION_UP): 0:(135.4712,800.0)
:Sending Trackball (ACTION_MOVE): 0:(1.0,-2.0)
:Sending Trackball (ACTION_MOVE): 0:(2.0,2.0)
:Sending Trackball (ACTION_UP): 0:(0.0,0.0)
:Sending Touch (ACTION_DOWN): 0:(258.0,106.0)
:Sending Touch (ACTION_UP): 0:(256.3881,96.604576)
:Sending Touch (ACTION_DOWN): 0:(448.0,285.0)
:Sending Touch (ACTION_UP): 0:(446.63718,297.18982)
:Sending Touch (ACTION_DOWN): 0:(368.0,507.0)
:Sending Touch (ACTION_UP): 0:(369.7395,505.94223)
:Sending Touch (ACTION_DOWN): 0:(153.0,355.0)
:Sending Touch (ACTION_UP): 0:(159.8033,356.08597)
:Sending Touch (ACTION_DOWN): 0:(456.0,138.0)
:Sending Touch (ACTION_UP): 0:(446.61273,159.38509)
:Sending Trackball (ACTION_MOVE): 0:(3.0,4.0)
    //[calendar_time:2018-11-24 03:21:04.416  system_uptime:220659]
    // Sending event #4500
:Sending Touch (ACTION_DOWN): 0:(353.0,699.0)
:Sending Touch (ACTION_UP): 0:(384.73093,659.55896)
:Sending Trackball (ACTION_MOVE): 0:(-4.0,-5.0)
:Sending Touch (ACTION_DOWN): 0:(476.0,541.0)
:Sending Touch (ACTION_UP): 0:(447.35168,627.9607)
    // Rejecting start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.google.android.gm/.ConversationListActivityGmail } in package com.google.android.gm
:Sending Trackball (ACTION_MOVE): 0:(-3.0,3.0)
:Sending Touch (ACTION_DOWN): 0:(188.0,108.0)
:Sending Touch (ACTION_UP): 0:(195.4091,115.81921)
:Sending Trackball (ACTION_MOVE): 0:(4.0,3.0)
    // Rejecting start of Intent { act=android.speech.action.WEB_SEARCH cmp=com.google.android.googlequicksearchbox/.SearchActivity } in package com.google.android.googlequicksearchbox
:Sending Touch (ACTION_DOWN): 0:(37.0,371.0)
:Sending Touch (ACTION_UP): 0:(32.17761,384.7295)
:Sending Touch (ACTION_DOWN): 0:(229.0,219.0)
:Sending Touch (ACTION_UP): 0:(228.02509,222.81549)
:Sending Touch (ACTION_DOWN): 0:(342.0,762.0)
:Sending Touch (ACTION_UP): 0:(334.27368,749.4308)
:Sending Touch (ACTION_DOWN): 0:(84.0,623.0)
:Sending Touch (ACTION_UP): 0:(73.18399,624.1177)
    // Injection Failed
:Sending Touch (ACTION_DOWN): 0:(377.0,267.0)
    //[calendar_time:2018-11-24 03:21:06.681  system_uptime:222923]
    // Sending event #4600
:Sending Touch (ACTION_UP): 0:(329.33325,384.2861)
:Sending Trackball (ACTION_MOVE): 0:(3.0,0.0)
:Sending Touch (ACTION_DOWN): 0:(397.0,166.0)
:Sending Touch (ACTION_UP): 0:(314.59167,275.55087)
:Sending Touch (ACTION_DOWN): 0:(87.0,737.0)
:Sending Touch (ACTION_UP): 0:(81.12429,748.948)
:Sending Trackball (ACTION_MOVE): 0:(-4.0,-4.0)
:Sending Trackball (ACTION_MOVE): 0:(1.0,-1.0)
:Sending Touch (ACTION_DOWN): 0:(187.0,448.0)
:Sending Touch (ACTION_UP): 0:(219.70683,390.43466)
:Sending Touch (ACTION_DOWN): 0:(455.0,559.0)
:Sending Touch (ACTION_UP): 0:(417.81647,532.66705)
:Sending Trackball (ACTION_MOVE): 0:(-4.0,1.0)
:Sending Touch (ACTION_DOWN): 0:(430.0,711.0)
:Sending Touch (ACTION_UP): 0:(433.70853,712.46594)
:Sending Touch (ACTION_DOWN): 0:(334.0,513.0)
    //[calendar_time:2018-11-24 03:21:08.075  system_uptime:224318]
    // Sending event #4700
:Sending Touch (ACTION_UP): 0:(347.2167,594.0879)
:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.fsck.k9/.activity.Accounts;end
    // Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.fsck.k9/.activity.Accounts } in package com.fsck.k9
:Sending Trackball (ACTION_MOVE): 0:(2.0,-2.0)
:Sending Touch (ACTION_DOWN): 0:(119.0,651.0)
:Sending Touch (ACTION_UP): 0:(128.19318,651.88165)
:Sending Trackball (ACTION_MOVE): 0:(-2.0,-2.0)
:Sending Touch (ACTION_DOWN): 0:(34.0,676.0)
:Sending Touch (ACTION_UP): 0:(12.507324,658.89526)
:Sending Touch (ACTION_DOWN): 0:(271.0,646.0)
:Sending Touch (ACTION_UP): 0:(287.31805,656.9056)
:Sending Touch (ACTION_DOWN): 0:(270.0,583.0)
:Sending Touch (ACTION_UP): 0:(263.53528,582.32294)
:Sending Trackball (ACTION_MOVE): 0:(1.0,1.0)
:Sending Trackball (ACTION_UP): 0:(0.0,0.0)
:Sending Touch (ACTION_DOWN): 0:(390.0,47.0)
:Sending Touch (ACTION_UP): 0:(361.64005,39.28116)
:Sending Trackball (ACTION_MOVE): 0:(4.0,-2.0)
:Sending Touch (ACTION_DOWN): 0:(1.0,214.0)
:Sending Touch (ACTION_UP): 0:(0.0,208.79807)
:Sending Trackball (ACTION_MOVE): 0:(-4.0,-4.0)
    //[calendar_time:2018-11-24 03:21:08.933  system_uptime:225176]
    // Sending event #4800
:Sending Touch (ACTION_DOWN): 0:(213.0,389.0)
:Sending Touch (ACTION_UP): 0:(239.10834,391.65677)
:Sending Trackball (ACTION_MOVE): 0:(-1.0,0.0)
:Sending Touch (ACTION_DOWN): 0:(396.0,45.0)
:Sending Touch (ACTION_UP): 0:(398.84454,35.25247)
:Sending Trackball (ACTION_MOVE): 0:(-2.0,0.0)
:Sending Flip keyboardOpen=false
:Sending Touch (ACTION_DOWN): 0:(25.0,246.0)
:Sending Touch (ACTION_UP): 0:(53.649014,295.82407)
:Sending Touch (ACTION_DOWN): 0:(14.0,593.0)
:Sending Touch (ACTION_UP): 0:(42.531643,587.6876)
:Sending Touch (ACTION_DOWN): 0:(224.0,361.0)
:Sending Touch (ACTION_UP): 0:(228.16187,353.5834)
:Sending Touch (ACTION_DOWN): 0:(329.0,544.0)
:Sending Touch (ACTION_UP): 0:(331.97144,526.46594)
:Sending Touch (ACTION_DOWN): 0:(43.0,399.0)
:Sending Touch (ACTION_UP): 0:(42.29133,383.02292)
:Sending Trackball (ACTION_MOVE): 0:(-4.0,4.0)
:Sending Trackball (ACTION_MOVE): 0:(-2.0,-5.0)
    //[calendar_time:2018-11-24 03:21:10.051  system_uptime:226293]
    // Sending event #4900
:Sending Trackball (ACTION_MOVE): 0:(-4.0,-3.0)
:Sending Touch (ACTION_DOWN): 0:(228.0,177.0)
:Sending Touch (ACTION_UP): 0:(216.7249,176.2732)
:Sending Trackball (ACTION_MOVE): 0:(-5.0,-5.0)
:Sending Touch (ACTION_DOWN): 0:(420.0,481.0)
:Sending Touch (ACTION_UP): 0:(448.3451,461.4659)
    // Rejecting start of Intent { act=com.android.keychain.CHOOSER pkg=com.android.keychain cmp=com.android.keychain/.KeyChainActivity } in package com.android.keychain
:Sending Touch (ACTION_DOWN): 0:(287.0,426.0)
:Sending Touch (ACTION_UP): 0:(278.693,418.49683)
:Sending Trackball (ACTION_MOVE): 0:(3.0,-3.0)
:Sending Touch (ACTION_DOWN): 0:(378.0,745.0)
:Sending Touch (ACTION_UP): 0:(381.32578,738.09955)
:Sending Trackball (ACTION_MOVE): 0:(-5.0,-1.0)
:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.fsck.k9/.activity.Accounts;end
    // Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.fsck.k9/.activity.Accounts } in package com.fsck.k9
:Sending Touch (ACTION_DOWN): 0:(250.0,676.0)
:Sending Touch (ACTION_UP): 0:(243.53036,686.6187)
    //[calendar_time:2018-11-24 03:21:11.798  system_uptime:228041]
    // Sending event #5000
    //[calendar_time:2018-11-24 03:21:11.798  system_uptime:228041]
    // Sending event #5000
:Sending Trackball (ACTION_MOVE): 0:(1.0,-5.0)
:Sending Touch (ACTION_DOWN): 0:(225.0,530.0)
:Sending Touch (ACTION_UP): 0:(244.5863,521.83923)
:Sending Trackball (ACTION_MOVE): 0:(0.0,1.0)
:Sending Touch (ACTION_DOWN): 0:(245.0,502.0)
:Sending Touch (ACTION_UP): 0:(221.46875,592.1697)
:Sending Touch (ACTION_DOWN): 0:(30.0,651.0)
:Sending Touch (ACTION_UP): 0:(20.722385,662.763)
:Sending Trackball (ACTION_MOVE): 0:(-1.0,-2.0)
:Sending Touch (ACTION_DOWN): 0:(299.0,472.0)
:Sending Touch (ACTION_UP): 0:(298.61334,478.76352)
:Sending Trackball (ACTION_MOVE): 0:(-4.0,-4.0)
:Sending Trackball (ACTION_UP): 0:(0.0,0.0)
:Sending Trackball (ACTION_MOVE): 0:(-2.0,2.0)
:Sending Touch (ACTION_DOWN): 0:(326.0,366.0)
:Sending Touch (ACTION_UP): 0:(480.0,257.45074)
    //[calendar_time:2018-11-24 03:21:12.436  system_uptime:228679]
    // Sending event #5100
:Sending Trackball (ACTION_MOVE): 0:(-4.0,-2.0)
:Sending Touch (ACTION_DOWN): 0:(105.0,293.0)
:Sending Touch (ACTION_UP): 0:(109.4898,328.30954)
    // Injection Failed
:Sending Touch (ACTION_DOWN): 0:(19.0,437.0)
:Sending Touch (ACTION_UP): 0:(4.8552046,473.02057)
    // Rejecting start of Intent { cmp=com.android.inputmethod.latin/.permissions.PermissionsActivity } in package com.android.inputmethod.latin
:Sending Touch (ACTION_DOWN): 0:(420.0,56.0)
:Sending Touch (ACTION_UP): 0:(407.00623,61.303093)
:Sending Touch (ACTION_DOWN): 0:(133.0,676.0)
:Sending Touch (ACTION_UP): 0:(219.82812,636.60486)
:Sending Touch (ACTION_DOWN): 0:(125.0,278.0)
:Sending Touch (ACTION_UP): 0:(122.08229,294.47958)
:Sending Trackball (ACTION_MOVE): 0:(0.0,2.0)
:Sending Flip keyboardOpen=true
:Sending Touch (ACTION_DOWN): 0:(80.0,333.0)
:Sending Touch (ACTION_UP): 0:(0.0,309.801)
:Sending Touch (ACTION_DOWN): 0:(269.0,611.0)
:Sending Touch (ACTION_UP): 0:(345.48178,661.4706)
    // Rejecting start of Intent { act=android.intent.action.ASSIST cmp=com.google.android.googlequicksearchbox/.SearchActivity } in package com.google.android.googlequicksearchbox
:Sending Touch (ACTION_DOWN): 0:(179.0,320.0)
:Sending Touch (ACTION_UP): 0:(118.22852,260.9594)
    //[calendar_time:2018-11-24 03:21:13.683  system_uptime:229926]
    // Sending event #5200
    //[calendar_time:2018-11-24 03:21:13.683  system_uptime:229926]
    // Sending event #5200
:Sending Touch (ACTION_DOWN): 0:(295.0,618.0)
